"","CV_t","RN","RNN","D_slope","RC","gPi","PPF","PPi","PImd","PILSM","RTR","PIR","RDPI","ESPI","ESPIID","PSI","RPI","PQ","PR","NRW","ESP","CEV","PFI","APC","SI","RSI","EVS","FW","min","max","mean","median","slope","range","variance","mean_lower","mean_upper"
"21",0.107246026402205,-0.165663776328119,0.165663776328117,6.54371916496069,1.20255271420494,0.107246026402205,11.5057593537234,0.305439324747838,0.305439324747838,0.305439324747838,-0.24933822428395,0.307355209803761,0.0627479153142463,0.165663776328119,0.165663776328119,0.857880308462561,0.0627479153142462,0.165663776328119,8.11752504007782,8.11752504007782,4.59813544753359,10.7246026402205,0.180246909543317,0.165663776328119,0.258993123984244,0.892753973597795,0.0274444867872929,8.89327615232312,18.4590300475141,26.576555087592,22.517792567553,22.517792567553,-0.165663776328119,8.11752504007782,5.83195344229975,24.5885897716545,20.4469953634516
"22",0.459093673082725,-0.137193095560828,0.137193095560827,5.4191272746527,2.2985315000365,0.459093673082724,41.178218592244,0.871072130907098,0.871072130907098,0.871072130907098,-0.711079290536406,0.886837424065234,0.288323642691253,0.137193095560828,0.137193095560828,0.879358135310197,0.288323642691253,0.137193095560828,6.72246168248057,6.72246168248057,19.6834788453912,45.9093673082725,0.771592370739335,0.137193095560828,0.918148714029798,0.540906326917275,0.0188219454695625,7.36489359386532,0.994995281135156,7.71745696361573,4.35622612237544,4.35622612237544,-0.137193095560828,6.72246168248057,3.99966341228203,6.07113981688579,2.64131242786509
"23",0.0552170999568743,-0.101185942706548,0.101185942706547,3.99684473690866,1.09940311076783,0.0552170999568743,6.15604055394236,0.169843324066951,0.169843324066951,0.169843324066951,-0.138647611483225,0.170434081023181,0.0322257254318401,0.101185942706548,0.101185942706548,0.908111846707879,0.0322257254318402,0.101185942706548,4.95811119262087,4.95811119262087,2.36741362956911,5.52170999568743,0.0928026142791091,0.101185942706548,0.0814466531606556,0.944782900043126,0.0102385950014129,5.43193298600269,24.2341530300601,29.192264222681,26.7132086263705,26.7132086263705,-0.101185942706548,4.95811119262087,2.17570143780024,27.9780329102024,25.4483843425387
"24",0.0182335757540453,-0.0344789636607717,0.0344789636607717,1.36191906460048,1.03176700674273,0.0182335757540452,2.09394795438849,0.0594674604542543,0.0594674604542543,0.0594674604542545,-0.0485448656769422,0.0595397191459639,0.0106329485588318,0.0344789636607717,0.0344789636607717,0.966670212858888,0.0106329485588318,0.0344789636607717,1.68946921937781,1.68946921937781,0.781758110976879,1.82335757540453,0.0306449179502936,0.0344789636607717,0.00916443122996101,0.981766424245955,0.00118879893512081,1.85092331031881,26.7205083796731,28.4099775990509,27.565242989362,27.565242989362,-0.0344789636607717,1.68946921937781,0.252619773713173,27.9962300351217,27.1342559436024
"25",0.322982763508778,-0.093447875462631,0.093447875462631,3.69119108077393,1.76608122978697,0.322982763508778,30.5659598937103,0.703683126587573,0.703683126587573,0.703683126587574,-0.574435205377611,0.713935874099189,0.194679857393662,0.093447875462631,0.0934478754626311,0.914538335516822,0.194679857393662,0.093447875462631,4.57894589766892,4.57894589766892,13.8477717417932,32.2982763508778,0.542832652278295,0.0934478754626311,0.439975248715092,0.677017236491222,0.00873250542847941,5.01653276749565,1.92816749564771,6.50711339331663,4.21764044448217,4.21764044448217,-0.093447875462631,4.57894589766892,1.85565740355187,5.38573888776506,3.04954200119928
"26",0.0536237520315979,0.0737672303419066,0.073767230341906,2.91380559850531,1.09639647771785,0.0536237520315979,6.56382598022228,0.165347499789781,0.165347499789781,0.165347499789781,0.134977550848801,0.197305709516628,0.0312942177263577,0.0737672303419066,0.0737672303419066,0.93130053864801,0.0312942177263577,0.0737672303419066,3.61459428675342,3.61459428675342,2.29909940086294,5.36237520315979,0.0901246965138274,0.0737672303419066,0.0576633863280147,0.946376247968402,0.0054416042723159,-3.96002291486611,18.2459980496831,21.8605923364365,20.0532951930598,20.0532951930598,0.0737672303419066,3.61459428675342,1.15634090786713,19.131204813786,20.9753855723337
"27",0.33443326847094,-0.198829044988631,0.198829044988632,7.85374727705094,1.8041608884369,0.33443326847094,31.4830068664307,0.719653677340975,0.719653677340975,0.719653677340976,-0.587472389666102,0.730380638822345,0.202110728383354,0.198829044988631,0.198829044988631,0.834147290791977,0.202110728383353,0.198829044988631,9.74262320444294,9.74262320444294,14.3387080918378,33.443326847094,0.56207735720004,0.198829044988631,0.969323556332094,0.66556673152906,0.0395329891310912,10.6736767890908,3.79530970856689,13.5379329130098,8.66662131078836,8.66662131078836,-0.198829044988631,9.74262320444294,8.40076019035689,11.1519843731462,6.18125824843046
"28",0.0186388432953163,-0.0340253182347644,0.0340253182347652,1.3440000702732,1.03248454246436,0.0186388432953163,2.13977047813898,0.060749063062433,0.060749063062433,0.0607490630624337,-0.0495910718877005,0.0608244718313109,0.0108693289064213,0.0340253182347644,0.0340253182347644,0.967094308393869,0.0108693289064213,0.0340253182347644,1.66724059350345,1.66724059350345,0.799133813459919,1.86388432953163,0.0313260454876289,0.0340253182347644,0.00924486598714576,0.981361156704684,0.00115772228097699,1.82657040627339,25.777472286924,27.4447128804275,26.6110925836757,26.6110925836757,-0.0340253182347644,1.66724059350345,0.246015984707611,27.0364090616103,26.1857761057412
"29",0.0135131323888232,-0.0145887196487761,0.0145887196487761,0.576254426126656,1.02344651536918,0.0135131323888232,1.55796060270659,0.0444139680041364,0.0444139680041364,0.0444139680041364,-0.0362563004115399,0.0444542616807882,0.0078798650618145,0.0145887196487761,0.0145887196487761,0.985621050809804,0.0078798650618145,0.0145887196487761,0.71484726279003,0.71484726279003,0.579370771381649,1.35131323888232,0.0227113342381606,0.0145887196487761,0.00287377443716989,0.986486867611177,0.000212830740990586,0.783161626645637,15.380252880558,16.095100143348,15.737676511953,15.737676511953,-0.0145887196487761,0.71484726279003,0.0452265324604996,15.9200355075627,15.5553175163433
"30",0.122799112807281,-0.174414847029181,0.17441484702918,6.88938645765264,1.23538459021036,0.122799112807281,13.0327317735952,0.342156880350316,0.342156880350316,0.342156880350316,-0.279311739061483,0.34456289186388,0.0719247233592317,0.174414847029181,0.174414847029181,0.851487872900804,0.0719247233592316,0.174414847029181,8.54632750442986,8.54632750442986,5.264968525801,12.2799112807281,0.206386766211399,0.174414847029181,0.312218151213951,0.877200887192719,0.0304205388642125,9.36305711529541,16.4314765241775,24.9778040286074,20.7046402763925,20.7046402763925,-0.174414847029181,8.54632750442986,6.46436450864516,22.8848258642572,18.5244546885277
