"","CV_t","RN","RNN","D_slope","RC","gPi","PPF","PPi","PImd","PILSM","RTR","PIR","RDPI","ESPI","ESPIID","PSI","RPI","PQ","PR","NRW","ESP","CEV","PFI","APC","SI","RSI","EVS","FW","min","max","mean","median","slope","range","variance","mean_lower","mean_upper"
"45",0.121803618728841,0.746923502820907,0.713363778276383,6.3568443680446,1.24829889433937,0.121803618728841,16.4698699830934,0.308143844422568,0.308143844422568,0.308143844422569,0.24944977881827,0.426025297807386,0.0738023728772592,0.738700491780677,0.745747699258144,0.572434911079515,0.0738023728772591,0.738700491780677,7.38700491780677,7.38700491780677,1.1049849698787,12.1803618728841,0.184613342528515,0.738700491780677,0.301777935129397,0.878196381271159,0.558035589713269,-8.1001766573089,16.585581429486,23.9725863472928,20.3407564711911,20.3544614895915,0.746923502820907,7.38700491780677,6.13839148684596,18.0931334535282,22.2137756525769
"46",0.0462231612815287,0.440314425059519,0.420530831743513,3.74738545853407,1.08748327620951,0.0462231612815287,5.80367929500896,0.129070823269813,0.129070823269813,0.129070823269813,0.104485904551753,0.145991258463335,0.0278961611682664,0.435466926801984,0.43962128410497,0.694292845090874,0.0278961611682664,0.435466926801984,4.35466926801984,4.35466926801984,0.419329893556558,4.62231612815287,0.0700587748990835,0.435466926801984,0.0675108730074659,0.953776838718471,0.193925747580822,-4.77508689212943,29.3839337539562,33.738603021976,31.5976246248976,31.6057037886602,0.440314425059519,4.35466926801984,2.13318322338904,30.2726417678378,32.7017770057808
"47",0.0367638462974752,-0.282332882540268,0.269647495439536,2.39335397676338,1.06895971032459,0.0367638462974751,4.30314418212477,0.103827552722129,0.103827552722129,0.103827552722128,-0.0840508760131519,0.115856666914393,0.0221678040251637,0.279224630622394,0.281888435407567,0.779828711885658,0.0221678040251637,0.279224630622394,2.79224630622394,2.79224630622394,0.333516343911562,3.67638462974752,0.055721633068151,0.279224630622394,0.0344297262874053,0.963236153702525,0.0797319841259657,3.06182121208705,24.1008686041964,26.8931149104204,25.4736798679244,25.4684994480612,-0.282332882540268,2.79224630622394,0.877051825385623,26.3232687254767,24.7656891532974
"48",0.004231284299057,-0.0267001325298526,0.0255004794333596,0.226338738142967,1.00770196817547,0.00423128429905702,0.50844970336261,0.0125353647908228,0.0125353647908228,0.0125353647908229,-0.0101476762592373,0.0126944949154228,0.00255116233489648,0.0264061861166798,0.0266581013033128,0.973994225106349,0.00255116233489648,0.0264061861166798,0.264061861166798,0.264061861166798,0.038385604652275,0.4231284299057,0.00641320467970933,0.0264061861166798,0.000374745813433169,0.995768715700943,0.000713077086473802,0.289555475826584,20.8012892932025,21.0653511543693,20.9311156256871,20.9306257149984,-0.0267001325298526,0.264061861166798,0.00784384795121182,21.0114609786209,20.8641611649088
"49",0.0383427473694316,0.363691514642594,0.347350635015028,3.09527059709585,1.0720310909276,0.0383427473694315,4.78003914946457,0.108237003590756,0.108237003590756,0.108237003590756,0.0876204314782313,0.1198893373915,0.0231347292856291,0.359687571362126,0.363118993123258,0.733303675547242,0.0231347292856291,0.359687571362126,3.59687571362126,3.59687571362126,0.347839908117984,3.83427473694316,0.0581147163562974,0.359687571362126,0.0462559455276144,0.961657252630568,0.132304916910094,-3.94413284123907,29.6346033027513,33.2314790163726,31.4630707341655,31.4697439729662,0.363691514642594,3.59687571362126,1.45535408601104,30.3686595708373,32.3750800369389
"50",0.0444768933609441,0.300594314306903,0.287088430036703,2.55826904194529,1.0840392784534,0.044476893360944,5.57555790093492,0.124493104917419,0.124493104917419,0.124493104917419,0.100780132552197,0.140161748498989,0.0268407755536809,0.297285019103524,0.300121120111817,0.768879264655949,0.0268407755536809,0.297285019103524,2.97285019103524,2.97285019103524,0.403488001289604,4.44768933609441,0.0674120197276534,0.297285019103524,0.0443472171860748,0.955523106639056,0.0903797572826853,-3.25986133636548,20.9067871029919,23.8796372940271,22.4180319125349,22.4235474045405,0.300594314306903,2.97285019103524,0.994177330109538,21.5134912236113,23.1718158199711
"51",0.101721146845816,-0.0866899211801539,2.98050158297934,3.03456427231297,1.20212430361047,0.101721146845816,11.5302867303229,0.230447068573686,0.230447068573686,0.230447068573685,-0.0350202173385984,0.244681647140668,0.0584844639150072,0.34102703222726,0.508304091818549,0.920225706072614,0.0584844639150072,0.34102703222726,3.4102703222726,3.4102703222726,0.943184195190697,10.1721146845816,0.161723112628614,0.670118630741319,0.131806699040751,0.898278853154184,0.152636987621918,0.877407865880211,11.3882269785606,14.7984973008332,12.7384031013628,12.4429397809083,-0.0866899211801539,3.4102703222726,1.6790068638411,12.9747497020337,12.5414476008036
"52",0.0454552595018579,-0.0844170794633701,2.90235860808082,2.95500387848078,1.08565409767464,0.0454552595018579,5.22486323066086,0.111568973348347,0.111568973348347,0.111568973348347,-0.0169547381057446,0.114802426206639,0.0263424106517664,0.33208596439786,0.494977343691783,0.922154417279056,0.0263424106517665,0.33208596439786,3.3208596439786,3.3208596439786,0.421472660108999,4.54552595018579,0.0722678251271038,0.652549419022027,0.0573551067178099,0.954544740498142,0.144738216298071,0.854403932169595,26.4442223883713,29.7650820323499,27.7589995100539,27.4712826652147,-0.0844170794633701,3.3208596439786,1.59212037927878,27.9891495609264,27.5672078009936
"53",0.0411910643026315,-0.0836457673809161,2.87583999032889,2.9280042451168,1.07731602001808,0.0411910643026316,4.74085978208434,0.101745893407117,0.101745893407117,0.101745893407117,-0.0154619597570962,0.104428189193087,0.0238867858493829,0.32905172158371,0.490454775413455,0.922810783838448,0.0238867858493829,0.32905172158371,3.2905172158371,3.2905172158371,0.38193396395947,4.11910643026315,0.0654883211413671,0.646587127333079,0.051499689543976,0.958808935697368,0.142105376581876,0.84659731198838,29.0500235730744,32.3405407889115,30.352787681678,30.0676996825672,-0.0836457673809161,3.2905172158371,1.56315914240064,30.5808348700001,30.1627483580763
"54",0.0700950986542733,-0.0784525786984837,2.69729204752321,2.74621765884985,1.13514270043239,0.0700950986542733,8.00228602605417,0.16598294172645,0.16598294172645,0.16598294172645,-0.0252238343917208,0.173242146435948,0.0404747488238988,0.308622383316279,0.460004649021245,0.927254493847877,0.0404747488238988,0.308622383316279,3.08622383316279,3.08622383316279,0.649939479263379,7.00950986542733,0.1114418966546,0.606443446941201,0.0821963442228693,0.929904901345727,0.125007772512474,0.794035900731614,15.5073966983318,18.5936205314946,16.7292780553448,16.4618898851295,-0.0784525786984837,3.08622383316279,1.37508549763722,16.9431668216147,16.5510374167866
