"","CV_t","RN","RNN","D_slope","RC","gPi","PPF","PPi","PImd","PILSM","RTR","PIR","RDPI","ESPI","ESPIID","PSI","RPI","PQ","PR","NRW","ESP","CEV","PFI","APC","SI","RSI","EVS","FW","min","max","mean","median","slope","range","variance","mean_lower","mean_upper"
"11",0.0578629406067359,0.799110735737476,0.622062249376453,2.34469617072672,1.09578906181509,0.0578629406067359,7.77867637410242,0.122755828122343,0.122755828122343,0.122755828122343,0.122755828122343,0.13237290620263,0.0370979200920111,0.781565390242241,0.79618651148827,0.555830155496287,0.0370979200920111,0.781565390242241,2.34469617072672,2.34469617072672,0.182821951999567,5.78629406067359,0.0722014230722927,0.781565390242241,0.0604661399448749,0.942137059393264,0.655201281992433,-2.57353770515625,16.755791411744,19.1004875824708,18.0597295883217,18.1913196795359,0.799110735737476,2.34469617072672,1.09200213665406,17.2343008343413,18.885158342302
"12",0.12968526453888,2.84240550111585,2.21265098889267,8.3399921889028,1.22825679872154,0.12968526453888,18.7668198155029,0.25769732346908,0.25769732346908,0.25769732346908,0.25769732346908,0.304072927731501,0.0839001865165947,2.77999739630094,2.83200415031337,0.260253635309859,0.0839001865165947,2.77999739630094,8.3399921889028,8.3399921889028,0.409749538477799,12.968526453888,0.161821375703189,2.77999739630094,0.482038188889678,0.87031473546112,8.28958669628952,-9.1539725388802,24.0235266735796,32.3635188624824,28.6615835541429,29.1296443402548,2.84240550111585,8.3399921889028,13.8159778271492,25.7255658958047,31.5976012124811
"13",0.0509986577100679,1.19955820479141,0.933787824089027,3.51966179848976,1.08394862823803,0.0509986577100681,6.81087607917116,0.108897208785512,0.108897208785512,0.108897208785513,0.108897208785512,0.116399054326785,0.0326716522828301,1.17322059949659,1.19516860390894,0.454636752881396,0.0326716522828301,1.17322059949659,3.51966179848976,3.51966179848976,0.161133776716958,5.09986577100679,0.0636361654425669,1.17322059949659,0.0799990537266448,0.949001342289932,1.47639803712634,-3.86317957136596,28.8012933273868,32.3209551258766,30.7586562663429,30.956188306054,1.19955820479141,3.51966179848976,2.46066339521056,29.5195916536092,31.9977208790765
"14",0.0422183769596935,0.390981664795448,0.304356984571385,1.14719171107647,1.06899684152774,0.0422183769596934,5.59155179298773,0.0909052306365369,0.0909052306365369,0.0909052306365366,0.0909052306365369,0.0960741196173212,0.0270204593166476,0.382397237025489,0.389550926833789,0.718916737228924,0.0270204593166476,0.382397237025489,1.14719171107647,1.14719171107647,0.133391874057749,4.22183769596935,0.0526801241749804,0.382397237025489,0.0215855293550341,0.957781623040306,0.156846051813654,-1.25915722487103,11.4724529787131,12.6196446897895,12.110432042526,12.1748152508007,0.390981664795448,1.14719171107647,0.261410086356091,11.7065737360756,12.5142903489764
"15",0.139772151734153,2.23695369114833,1.74134119670235,6.56351681833942,1.24821391972416,0.139772151734153,20.4523025162953,0.275291708407071,0.275291708407071,0.275291708407071,0.275291708407071,0.328874487265761,0.0905532056656077,2.18783893944647,2.22876789919802,0.308932439390334,0.0905532056656077,2.18783893944647,6.56351681833942,6.56351681833942,0.441619754324116,13.9772151734153,0.174407801526553,2.18783893944647,0.408867342334841,0.860227848265847,5.13422379341786,-7.20411378724105,17.2785264321388,23.8420432504782,20.9286454790724,21.2970061168364,2.23695369114833,6.56351681833942,8.55703965569643,18.6180196603713,23.2392712977736
"16",0.11037971390208,-2.05817273625518,1.60217039349206,6.03894994470083,1.19103186096955,0.11037971390208,12.8627680164333,0.217682823147705,0.217682823147705,0.217682823147705,-0.217682823147705,0.278253922563181,0.0697315276010881,2.01298331490028,2.05064116602936,0.326992647650286,0.0697315276010881,2.01298331490028,6.03894994470083,6.03894994470083,0.348752319621704,11.037971390208,0.137731894343354,2.01298331490028,0.297081674968063,0.88962028609792,4.34634753759325,6.62834936836267,21.7030181967322,27.741968141433,24.3835725089208,24.044651848759,-2.05817273625518,6.03894994470083,7.24391256265542,26.5095293772084,22.2576156406333
"17",0.0827712036761546,-1.6624335638075,1.2941099598502,4.87779907943519,1.13990788774297,0.0827712036761545,9.85080716745419,0.168332346990615,0.168332346990615,0.168332346990615,-0.168332346990615,0.202403383588992,0.0523854597120452,1.6259330264784,1.65635014091932,0.375596226547684,0.0523854597120452,1.6259330264784,4.87779907943519,4.87779907943519,0.261521327239057,8.27712036761546,0.103281973438613,1.6259330264784,0.179940261856236,0.917228796323845,2.83562897224065,5.35387058068685,24.0993949455915,28.9771940250267,26.2645404553408,25.9907864253725,-1.6624335638075,4.87779907943519,4.72604828706774,27.981724825142,24.5473560855397
"18",0.211802054758055,1.90092482123092,1.47976183688635,5.57756384672544,1.40182769571174,0.211802054758054,33.7626153291345,0.392446775082774,0.392446775082774,0.392446775082774,0.392446775082774,0.511174399410331,0.138747850039374,1.85918794890848,1.89396867584384,0.344717654411906,0.138747850039374,1.85918794890848,5.57756384672544,5.57756384672544,0.669203201260723,21.1802054758055,0.264286771512387,1.85918794890848,0.526501835175064,0.788197945241945,3.70758136757979,-6.12193214697635,8.63471715761976,14.2122810043452,11.7365256234007,12.049552165819,1.90092482123092,5.57756384672544,6.17930227929966,9.77299549368618,13.7000557531153
"19",0.0790984847034248,1.1621853954487,0.904695218013976,3.41000505251414,1.13328618390593,0.0790984847034247,10.8575372316915,0.164517015864772,0.164517015864772,0.164517015864772,0.164517015864772,0.182263505514138,0.0508394225917261,1.13666835083805,1.15793255468026,0.462495030308203,0.0508394225917261,1.13666835083805,3.41000505251414,3.41000505251414,0.249917118315356,7.90984847034248,0.0986991517984556,1.13666835083805,0.12021214765782,0.920901515296575,1.38583534993999,-3.74282036495094,17.3173649073024,20.7273699598166,19.2137452681394,19.4051231027192,1.1621853954487,3.41000505251414,2.30972558323332,18.0132843057747,20.414206230504
"20",0.104642987692063,-1.31572512573858,1.02421716374859,3.86051084797548,1.18020883339432,0.104642987692063,12.2469066240934,0.207675908873928,0.207675908873928,0.207675908873928,-0.207675908873928,0.262109799764858,0.066131165382453,1.28683694932516,1.31091042966968,0.431830180916251,0.066131165382453,1.28683694932516,3.86051084797548,3.86051084797548,0.330626737464886,10.4642987692063,0.130573602839394,1.28683694932516,0.180044590706683,0.895357012307937,1.77619705027043,4.23729537006506,14.7286017212588,18.5891125692342,16.4421958221458,16.2255344990452,-1.31572512573858,3.86051084797548,2.96032841711738,17.8012532125045,15.0831384317871
