"","CV_t","RN","RNN","D_slope","RC","gPi","PPF","PPi","PImd","PILSM","RTR","PIR","RDPI","ESPI","ESPIID","PSI","RPI","PQ","PR","NRW","ESP","CEV","PFI","APC","SI","RSI","EVS","FW","min","max","mean","median","slope","range","variance","mean_lower","mean_upper"
"85",0.0739030429476674,-0.183224072348998,10.2967164487013,3.7353741591158,1.12509157465867,0.0739030429476674,8.60084964882684,0.165904418765906,0.165904418765906,0.165904418765906,-0.0272897627333997,0.165904418765906,0.0434063611329466,0.908331907089621,1.2415593255,0.845148457818939,0.0434063611329466,0.908331907089621,4.5416595354481,4.5416595354481,0.353184520094199,7.39030429476674,0.118135368348415,1.78487356225743,0.133717077889791,0.926096957052333,0.93536490031856,1.16849616715912,22.83349761366,27.3751571491081,24.4828648874095,23.9667496459881,-0.183224072348998,4.5416595354481,3.27377715111496,25.0006471939831,23.9650825808358
"86",0.0415606207145873,-0.126152170197292,7.08942394553717,2.57185396345612,1.06847310025627,0.0415606207145872,4.88178632296141,0.0978222131890714,0.0978222131890714,0.0978222131890714,-0.0160908612793043,0.0978222131890714,0.0245612557194275,0.625398398091151,0.854829833943306,0.887979463578895,0.0245612557194275,0.625398398091151,3.12699199045575,3.12699199045575,0.198619262434063,4.15606207145873,0.066435413767513,1.22890879194988,0.0517748412979873,0.958439379285413,0.443409974129388,0.804524893833615,28.8390808320011,31.9660728224568,29.9746917720285,29.619339678046,-0.126152170197292,3.12699199045575,1.55193490945286,30.3311916621718,29.6181918818851
"87",0.0334066048783149,-0.0833651157908527,4.6849027423456,1.69955778902077,1.05467173757353,0.0334066048783148,3.93435588868764,0.0796028474286588,0.0796028474286588,0.0796028474286588,-0.0130939418937137,0.0796028474286588,0.0197744654937984,0.413281910178357,0.564897044392567,0.923049842960841,0.0197744654937984,0.413281910178357,2.06640955089178,2.06640955089178,0.159651013562177,3.34066048783149,0.0534010700393532,0.812099574482762,0.0275016482586661,0.966593395121685,0.193635384057927,0.531654039927898,23.8925808325079,25.9589903833996,24.6430264043968,24.4081991444691,-0.0833651157908527,2.06640955089178,0.677723844202743,24.8786121622537,24.4074406465399
"88",0.0740323636601221,-0.215305225995671,12.0995938665648,4.38941001144718,1.12532418499856,0.074032363660122,8.61561376265831,0.166164009418871,0.166164009418871,0.166164009418871,-0.0273324630266163,0.166164009418871,0.0434812809766905,1.06737397563404,1.45894700263314,0.822838558256609,0.0434812809766905,1.06737397563404,5.3368698781702,5.3368698781702,0.353802547065009,7.40323636601221,0.118342089876942,2.09739146591801,0.15740488700509,0.925967636339878,1.29159141157373,1.37309103612795,26.7812157219242,32.1180856000944,28.719374769869,28.1128916409362,-0.215305225995671,5.3368698781702,4.52056994050807,29.3278168544934,28.1109326852446
"89",0.0739543853329839,-0.142856378615997,8.02815702456077,2.91240129261311,1.12518391857851,0.0739543853329839,8.60671132568581,0.166007491883688,0.166007491883688,0.166007491883688,-0.0273067173205612,0.166007491883688,0.043436105901738,0.708209380812266,0.968020559765817,0.875000585122519,0.043436105901738,0.708209380812266,3.54104690406133,3.54104690406133,0.353429886658217,7.39543853329839,0.11821744009214,1.39163249742563,0.104329131849601,0.926045614667016,0.568611028855008,0.911054583204922,17.7895982606903,21.3306451647516,19.0755790421172,18.6731736518608,-0.142856378615997,3.54104690406133,1.99013860099253,19.4792842118596,18.6718738723748
"90",0.0524868254060479,-0.0991798513879844,5.57364976159467,2.02197150860153,1.0872599448243,0.0524868254060478,6.1446551780905,0.121548791601412,0.121548791601412,0.121548791601412,-0.0199936668836673,0.121548791601412,0.0309523773014912,0.491683338336219,0.672060542120834,0.90976922360545,0.0309523773014912,0.491683338336219,2.45841669168109,2.45841669168109,0.250835872285123,5.24868254060479,0.0839011521781751,0.966158498616081,0.0514062334478594,0.947513174593952,0.274070891326894,0.632511190917777,17.7673433450196,20.2257600367007,18.6601518007944,18.3807767586015,-0.0991798513879844,2.45841669168109,0.959248119644128,18.9404292313685,18.3798743702203
"91",0.0774780153927441,-0.182772638623709,10.2713470471533,3.72617081672535,1.13154071867213,0.077478015392744,9.00872528945944,0.173045434185224,0.173045434185224,0.173045434185224,-0.028464394596242,0.173045434185224,0.0454762500226197,0.906093927923675,1.23850032924316,0.845471029126624,0.0454762500226197,0.906093927923675,4.53046963961837,4.53046963961837,0.370269404247866,7.7478015392744,0.123850027309531,1.78047592983364,0.139840089871616,0.922521984607256,0.930761410475941,1.1656171864064,21.6503403941735,26.1808100337919,23.2956439005194,22.7808002814517,-0.182772638623709,4.53046963961837,3.25766493666579,23.8121504773675,22.7791373236714
"92",0.0495573313699721,-0.108704520271308,6.10891138689333,2.21615015316923,1.08218948320928,0.0495573313699721,5.80676702008358,0.115262657289533,0.115262657289533,0.115262657289533,-0.0189596551607879,0.115262657289533,0.0292413575729891,0.538901809906416,0.736601414522503,0.90195356987928,0.0292413575729891,0.538901809906416,2.69450904953208,2.69450904953208,0.236835745849424,4.95573313699721,0.0792183022815696,1.05894286620027,0.0531982738428401,0.950442668630028,0.329238954063697,0.69325396855032,20.6826116320052,23.3771206815373,21.6611603343974,21.3549557019813,-0.108704520271308,2.69450904953208,1.15233633922294,21.9683540154431,21.3539666533518
"93",0.0327192652331574,-0.101257287097349,5.69039624673422,2.06432402029111,1.05351676894303,0.0327192652331573,3.85428484984192,0.0780464262969148,0.0780464262969148,0.0780464262969149,-0.0128379248224718,0.0780464262969148,0.0193702767588904,0.501982209633798,0.686137620776591,0.908053015145771,0.0193702767588904,0.501982209633798,2.50991104816899,2.50991104816899,0.156366199932939,3.27192652331574,0.0523023450217831,0.986395796190531,0.0327168780254683,0.967280734766843,0.285672595630277,0.645759863064332,29.6492942768826,32.1592053250516,30.5608036294796,30.2755767566898,-0.101257287097349,2.50991104816899,0.999854084705971,30.84695179221,30.2746554667491
"94",0.0969800646861445,-0.148557674225367,8.34855501335832,3.02863313933332,1.16742263097893,0.0969800646861445,11.2250176684382,0.210756668227459,0.210756668227459,0.210756668227459,-0.0346675484184944,0.210756668227459,0.0567247458383833,0.736473509249912,1.00665356601056,0.87065719244307,0.0567247458383833,0.736473509249912,3.68236754624956,3.68236754624956,0.46347019336044,9.69800646861445,0.155024410459846,1.44717155227425,0.142272048956736,0.903019935313855,0.614902401226058,0.94741411818295,13.7897607485258,17.4721282947753,15.1270641005926,14.7085989998292,-0.148557674225367,3.68236754624956,2.1521584042912,15.5468808541091,14.7072473470761
